SensorID,Timestamp,Longitude,Latitude,Temperature,Company
fa8072ad-8886-436b-809f-24d540754c13,2024-09-02 14:20:00,55.679021937020494,24.958245220994076,-4.669266757871414,FruitKing
fa8072ad-8886-436b-809f-24d540754c13,2024-09-02 14:25:00,55.32372634485812,24.249381598097756,6.562785708664334,FruitKing
fa8072ad-8886-436b-809f-24d540754c13,2024-09-02 14:30:00,52.49222771022373,23.355561778698608,3.1260108806346083,FruitKing
fa8072ad-8886-436b-809f-24d540754c13,2024-09-02 14:35:00,53.22852552413629,23.3744939690268,12.969397480629274,FruitKing
fa8072ad-8886-436b-809f-24d540754c13,2024-09-02 14:40:00,54.39809955016606,23.95193842012575,7.539354471350136,FruitKing
fa8072ad-8886-436b-809f-24d540754c13,2024-09-02 14:45:00,52.68815397255656,23.46439106058373,-9.425192661274043,FruitKing
fa8072ad-8886-436b-809f-24d540754c13,2024-09-02 14:50:00,52.32047636742835,23.87771486889558,4.084157341663724,FruitKing
fa8072ad-8886-436b-809f-24d540754c13,2024-09-02 14:55:00,55.03528722577937,22.998902268323192,8.656901567854522,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:00:00,54.53265262574318,23.61661250839412,1.3672934792546245,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:05:00,52.44422692677153,23.593114131166665,5.270737973862287,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:10:00,54.58830510443083,24.090546424102165,2.868058492761298,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:15:00,55.445622309499385,23.751107065505472,14.539828854341675,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:20:00,56.288286775009304,25.3419956354633,4.57152044236449,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:25:00,52.74558372005462,24.127368293839666,6.4206364880425415,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:30:00,53.44973792217744,23.62210928378627,8.006499502858308,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:35:00,52.05076372195017,24.154727361755803,6.580847300320492,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:40:00,55.62654431426063,25.041037804454497,7.765827283127486,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:45:00,55.19266633947161,23.201363922933815,15.966543192242213,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:50:00,55.7089824034042,24.878327553420622,9.52472033416014,FruitKing
8e5f6f01-99c1-4f99-b829-043957aebe3b,2024-09-02 14:55:00,54.68152416541467,23.541062981733408,8.79770369910543,FruitKing
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:00:00,52.830717784771515,23.460029322387484,-2.4497306401056083,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:05:00,53.31883929043598,23.47176512253083,8.564641268075714,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:10:00,54.11957283899054,22.932347532529317,5.855444594105621,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:15:00,55.25352802742046,24.948750496976928,9.23812233233503,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:20:00,54.48642964333481,23.411179311371654,8.970910972765441,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:25:00,54.68896858356952,22.81507496964691,9.356511373932976,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:30:00,55.25631428895851,23.644601403269736,1.2988788297815543,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:35:00,53.91823869795324,23.60193423349222,9.014338659406942,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:40:00,54.144656570775034,23.781930307628663,7.557476068679868,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:45:00,54.889774600100914,24.12099191031926,9.951368023411716,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:50:00,54.20329866315766,23.50959705936473,6.997925158380426,FarmFoods
3d339b78-e7c2-40a8-befe-4eba0bb2e9a1,2024-09-02 14:55:00,53.82363250006658,24.080285360045007,6.347767037956488,FarmFoods
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:00:00,54.04959978983592,23.085145871084986,7.311847801502924,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:05:00,51.81425349613729,23.985279956428894,6.095862012004341,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:10:00,51.91148894109932,23.92199646168427,2.6087716972336144,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:15:00,53.98943081366797,23.697880176993717,5.7838376191933065,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:20:00,55.416896387760815,23.84065662580854,2.920484918231198,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:25:00,55.729225753632896,25.045203116889578,9.140224627426571,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:30:00,56.335707117816604,25.91753066296635,9.918572897581473,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:35:00,56.334993573589195,25.93016079282517,7.993587973834879,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:40:00,55.648833926499776,24.02172716915623,4.059278617930937,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:45:00,53.81858848663725,23.306670285817603,1.8585241528558072,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:50:00,52.00059304451359,23.722769732805673,3.608345282460707,AgroFresh
a918b244-a305-4514-a513-edf7a5b5a454,2024-09-02 14:55:00,52.81571791585893,23.27214256735462,7.478106744142507,AgroFresh
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:00:00,55.31411986241765,25.046739653109036,5.466811073829263,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:05:00,54.886150930407354,24.621020689568024,-3.726528562606452,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:10:00,55.66715708717635,25.344029319408065,3.889773350143788,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:15:00,54.939378944435795,24.750860933549266,2.4430777674759248,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:20:00,53.9506649514493,22.99143579942398,1.602983131585959,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:25:00,53.707057554934124,24.162908180646674,9.339591277913346,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:30:00,52.52198280824009,23.338532468869055,5.010764147885387,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:35:00,55.280101292560424,23.981525894991375,4.376666245744986,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:40:00,53.52795388911145,22.92029724179216,9.428343865865783,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:45:00,55.574868347646586,24.138785527820577,13.303913244814813,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:50:00,53.90090945915432,23.135735394262255,5.296241859892572,FarmFoods
224bbbf7-b04f-411b-81cb-b452d6272f95,2024-09-02 14:55:00,56.005782439091135,25.218547881764593,11.097959351168445,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:00:00,54.78332228947216,24.400745136095143,-0.9204913047275678,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:05:00,54.08787423513641,23.273266051321265,5.502621724777418,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:10:00,52.74194225863848,23.220285458527417,7.067149481562311,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:15:00,55.53203376727567,24.536864972110873,4.414564260333025,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:20:00,55.264428367322466,23.414757576184552,1.9290886674056786,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:25:00,53.69639221106778,23.287628495236667,2.0019299056531077,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:30:00,55.400826762437205,23.50036259841716,5.900844393798814,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:35:00,56.20915016618928,26.02668305044554,2.293485138661472,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:40:00,53.1523912397928,23.447106603908377,8.800275217646401,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:45:00,53.02251163051947,23.943200219327448,8.829097330115555,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:50:00,55.00911137607674,23.129605298918104,4.479039607292435,FarmFoods
2ba8ec0f-3428-4f40-ae8d-e6e1e42780bc,2024-09-02 14:55:00,54.40851991944775,22.885267210852128,2.5392823278931904,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:00:00,55.69674381295975,25.31024932105224,7.310020614554289,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:05:00,53.34717252470138,23.354054815804677,3.295988211829637,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:10:00,52.26634197262348,23.666651275534285,3.6398015780899855,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:15:00,53.89338639244984,24.081400289014965,-8.443348675151581,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:20:00,54.709413296831976,23.58753257996315,9.474770861762703,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:25:00,52.95154450186883,24.083870667575844,5.851396235559155,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:30:00,53.286453636310476,22.989438761112883,4.108484362375405,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:35:00,52.62039730158414,23.665486265254494,7.508391263641419,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:40:00,53.09915866334916,24.071110515052652,1.7159741851255144,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:45:00,56.09905365261533,25.022667281745697,1.9472982180685205,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:50:00,55.70682049894452,24.503408692701413,2.5792193483043144,FarmFoods
c97d9f2a-c405-44f8-ab3c-774fa23afe18,2024-09-02 14:55:00,54.22630753027116,23.536844226665043,-3.7016415168442727,FarmFoods
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:00:00,56.03627546163435,25.596654333952088,1.0918192425598323,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:05:00,55.14045598729246,23.032504596456103,7.259564619159358,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:10:00,53.79692900468269,24.054536981540554,2.4119444038056286,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:15:00,54.17390590335602,24.161465826313353,-5.157497683739152,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:20:00,55.92793917886586,25.55337448220856,4.706655342454579,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:25:00,52.75251574587927,23.67738990032516,5.04144846820266,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:30:00,52.591420365497235,23.175993485556905,3.0449701834405354,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:35:00,55.241449132383025,24.337047300867972,3.2810831304609533,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:40:00,54.221756665181935,23.801608276637737,2.666083444074537,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:45:00,56.25284330558409,25.93571919608307,8.204538138093184,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:50:00,55.74261220692647,24.85807885491025,2.333326868632132,EcoHarvest
496723cb-f2a0-4698-9cb7-b3fe1edaf3c4,2024-09-02 14:55:00,55.67881533876178,24.887223143669498,9.680826282566986,EcoHarvest
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:00:00,52.842081568925416,24.158873679973713,8.39359317754681,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:05:00,54.72835751684487,22.848146872456514,4.631589491692988,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:10:00,53.15726281117171,23.16655068729744,3.3980708355253455,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:15:00,54.16452788477239,23.39863119094312,3.7870064203348837,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:20:00,53.83031377632921,24.09518897167176,6.739577296595604,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:25:00,55.31138564187033,24.743421489158088,6.584955939353452,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:30:00,54.18091926406807,23.473633213399335,8.858628663954065,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:35:00,52.51162136215822,23.88845819990533,6.5463090989806165,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:40:00,53.44877662478962,23.579239365614598,6.178124902835496,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:45:00,54.10077618622265,23.619404034863663,2.027880506762871,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:50:00,55.6352429305162,25.076913860165874,18.78809355872331,Nature's Best
abc06567-26b4-4d3a-9a31-2125b3b4c318,2024-09-02 14:55:00,56.09830704596738,25.04210671999628,5.628562242833969,Nature's Best
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:00:00,55.21753100518397,23.18821719652011,4.703212536689382,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:05:00,55.64971003237529,24.412651036073743,8.497967155742757,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:10:00,55.255394583915496,24.83798950471907,5.351801593069367,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:15:00,52.15510622542075,23.803357755384784,8.418041023435663,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:20:00,52.68391160260334,23.39617058364637,18.048547955223185,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:25:00,54.96786355880033,23.68145530371378,7.146846636748171,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:30:00,53.920621739134134,24.226343838708523,-3.17685625572277,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:35:00,53.76776368523094,23.916636945794174,3.945201979982632,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:40:00,54.64042549783055,23.777986293091764,3.8194895604824133,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:45:00,54.93178298473547,24.34179910269557,4.460602202836372,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:50:00,54.24901072173702,24.14274620811531,9.919415404083745,PureOrganics
0b7e9b1a-ca85-44ce-b467-6db5c60c029c,2024-09-02 14:55:00,52.90859141423647,24.022165136468477,9.68599363933999,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:00:00,53.782237733944065,23.854974697028954,6.93552242128258,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:05:00,52.866304150394164,24.191129591031412,3.3575062056404232,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:10:00,54.53049525252362,23.434285166474176,2.6834702423391374,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:15:00,54.77775508554022,24.162638065518042,5.638698254043293,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:20:00,55.91383177876761,25.372298241892043,6.833264108169141,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:25:00,52.43688946918651,24.081430533094398,5.384838070004593,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:30:00,55.51267213526987,25.473378963598208,5.166145288610958,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:35:00,55.153713859018076,22.645271938653718,5.499982875652032,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:40:00,54.62634575395361,23.53606010147644,9.341440019241709,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:45:00,54.116084064002344,22.762696426103783,4.91447758201835,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:50:00,51.93427894291522,23.743929868976586,-5.019114767813485,PureOrganics
a419bd83-86a5-492f-ade2-e04f9877ace4,2024-09-02 14:55:00,51.689794717871386,24.141635740955277,5.014887981235261,PureOrganics
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:00:00,55.74785086935039,24.989662652736836,3.5828521978785384,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:05:00,54.621640356991776,23.27482501964154,2.913741547903026,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:10:00,56.23258159362611,24.967665460549284,7.359585959493401,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:15:00,56.181055011303236,25.115623767910076,9.295703267709115,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:20:00,53.9592122525887,22.769267507620683,5.595842194874427,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:25:00,53.37214152884557,24.12053305169891,18.472597941086423,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:30:00,54.919725274098596,24.237887185720712,7.546172060552435,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:35:00,54.07716126955496,24.240820631189745,5.837971418635939,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:40:00,53.61734866347631,23.289345550227747,4.784916416063804,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:45:00,56.30397245930557,25.87600173409108,5.859761362505169,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:50:00,52.50729336607962,23.73807665916372,8.875441373068668,AgroFresh
447bc0b7-96d5-4dd6-8a74-b7563a3fd7d7,2024-09-02 14:55:00,54.26325330288002,23.7438205896992,4.132759907442566,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:00:00,54.05512311129806,22.87840516483251,7.448471117596974,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:05:00,55.93834230458599,25.37131352597595,4.466694318473692,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:10:00,53.32886135633848,23.341561875641073,9.845987918561711,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:15:00,52.723713053671,24.07069927668001,3.2435811330549598,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:20:00,55.491739195239646,23.574848642976413,2.1918286254612136,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:25:00,54.93198320706724,24.697351072024244,3.8166263057791436,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:30:00,52.46125032074925,23.760452171647763,3.589806361235448,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:35:00,54.74177909757735,23.560527726857746,8.589819535974915,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:40:00,52.49236871411968,23.945178513219364,8.869942912401086,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:45:00,54.73254433716061,24.605286241479597,16.138955136945153,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:50:00,54.413632462872435,23.18490709712468,7.16507116752971,AgroFresh
97bc1004-6a04-4390-b54d-5bda30f468cf,2024-09-02 14:55:00,52.471795831766855,24.142762082522786,2.926364969722134,AgroFresh
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:00:00,54.735233053880734,24.091741288683497,8.675043027257573,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:05:00,55.64439673019557,25.460709184977514,3.325447682663926,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:10:00,53.60236913643551,23.653177486240093,4.41240716040545,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:15:00,54.82963296174481,23.80187073510288,7.4201992881755405,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:20:00,53.87020121715671,22.952849307080623,5.206919764909571,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:25:00,54.38522298538282,23.50250886233272,7.6683350544499005,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:30:00,52.09672054423883,23.95657064705928,8.964025596559399,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:35:00,55.51854276056814,25.194999936185745,9.978189511299474,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:40:00,53.52743650486812,23.458049411148597,2.1214928925863576,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:45:00,54.47226782863579,24.280653007665634,9.392864371222245,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:50:00,55.438753531798305,24.576220686571634,2.184935133803868,Nature's Best
147a1ff2-1c1e-41c0-a9ee-080843579b02,2024-09-02 14:55:00,53.740940929185456,23.956225700345644,7.096009216637312,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:00:00,53.91935299253439,23.728292924428995,-7.0083688313053685,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:05:00,55.35513171088456,25.312793448016212,8.729647150622764,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:10:00,55.080758317375064,24.66820690477894,6.161793957410154,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:15:00,54.22635143625335,23.643699321793914,3.5779720214988617,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:20:00,54.70011953463897,22.956416298465182,6.593377932531688,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:25:00,55.336425895956545,23.682947717424682,5.443019475393523,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:30:00,53.76479061122034,22.996132105050787,6.932715257102472,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:35:00,55.43021109137882,24.438011033043143,2.9324604591956644,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:40:00,54.66330489570018,24.196001904085865,8.59874838213122,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:45:00,55.54145947092814,24.46740392795548,2.9724037962348175,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:50:00,52.44286912447095,23.888327947604964,5.891856876214548,Nature's Best
e5e3c9ca-3117-448b-aa28-4adb0f60622f,2024-09-02 14:55:00,53.89012886647197,23.726765401252603,8.991327608589877,Nature's Best
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:00:00,54.73980000540877,23.400888028058358,8.190554870942005,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:05:00,52.96564046755604,23.722438608037482,18.9463684394145,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:10:00,56.33770967036272,25.011205503383103,1.3614192020513696,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:15:00,55.02013514915259,22.904369894308697,5.6960167354891045,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:20:00,55.3444786602911,24.10600070513258,-4.558711405022283,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:25:00,54.629719918093556,23.963371346354702,16.478116468664965,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:30:00,53.63400467190607,23.699777450865767,15.079849873441832,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:35:00,55.30019783181185,23.713114476608443,2.5560071035880814,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:40:00,54.59559682962647,23.676672007525585,5.469634112905746,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:45:00,51.90651475747779,24.04999561303552,8.501595946781332,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:50:00,52.51572524176984,23.715244470787916,5.692395857787204,EcoHarvest
c660ded0-d62e-4256-b136-ab7b7042fd0e,2024-09-02 14:55:00,54.64477024471495,23.62973195394978,8.459841629609286,EcoHarvest
763744fe-e255-48e3-82d1-a8065bac883c,2024-09-02 14:00:00,54.64000542686761,23.914045024154095,7.761144575850057,EcoHarvest
763744fe-e255-48e3-82d1-a8065bac883c,2024-09-02 14:05:00,54.62062086906241,23.852379566564125,9.345083482513173,EcoHarvest
763744fe-e255-48e3-82d1-a8065bac883c,2024-09-02 14:10:00,54.870019552234595,24.144487381785893,6.590217630191063,EcoHarvest
763744fe-e255-48e3-82d1-a8065bac883c,2024-09-02 14:15:00,52.62531758138496,23.488458750734452,7.502436258639712,EcoHarvest
763744fe-e255-48e3-82d1-a8065bac883c,2024-09-02 14:20:00,52.66983991510814,23.440420861855216,8.103754050922475,EcoHarvest
763744fe-e255-48e3-82d1-a8065bac883c,2024-09-02 14:25:00,52.212777548317966,24.114497756460043,8.668981334407848,EcoHarvest
