SensorID,Timestamp,Longitude,Latitude,Temperature,Event,Alarm
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 01:50:00,55.27081566088718,25.147623872079752,3.2296741171718293,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 01:55:00,55.574559159389246,25.341443587940017,6.602983222095391,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:00:00,55.09257545030857,25.022040048042296,3.404145009136653,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:05:00,54.64674009140982,24.33771171725556,3.683829247327481,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:10:00,55.27108008570255,25.234770713638063,5.774944092916711,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:15:00,54.63592152146124,24.313237752634663,5.515716340896867,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:20:00,54.575716171327386,24.281298281500458,4.4846661975535635,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:25:00,54.481597029665075,24.26279140030004,2.570436556901508,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:30:00,54.75651320162779,24.45933867088862,9.968462233517196,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:35:00,55.3844832783417,25.10008310200787,4.270281947605531,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:40:00,55.208419964927636,24.981845851330483,3.4503481588052898,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:45:00,55.57374798453766,25.272748986403883,4.0529564931957776,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:50:00,55.50599442620113,25.392913851496008,6.911549338283855,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 02:55:00,55.2129631407032,25.057935301759667,8.40335319810894,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:00:00,55.56531801300628,25.3622660452028,8.65564296863916,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:05:00,55.36832626123758,25.16369783848614,9.34961808729008,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:10:00,55.56724765915222,25.442251713163714,2.0420199920508026,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:15:00,54.38418044076618,24.468893803416783,8.5711702220825,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:20:00,54.744429369771034,24.51875713472892,7.708089429119596,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:25:00,55.314372671182674,25.204468175857713,3.222134416884031,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:30:00,55.47280296361782,25.225340323590576,8.0091615497903,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:35:00,55.53168146908433,25.299228923572734,4.9347164733216315,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:40:00,55.57194867302384,25.391043349710664,8.411737083065116,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:45:00,55.414458334793984,25.331382650949067,8.201498937132271,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:50:00,54.69364509603889,24.34311079650838,6.636650016130314,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 03:55:00,54.49752529182413,24.289057788273634,1.6063601403118997,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:00:00,54.49712856892695,24.402440774913174,3.3078059464736715,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:05:00,55.57405074753385,25.422759694998383,2.936165466488369,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:10:00,54.58107551643421,24.33878182675274,1.4562570994475261,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:15:00,55.540676631622446,25.29431623325621,6.89087306219374,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:20:00,55.44343944711529,25.273362115487252,2.2818868142755555,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:25:00,55.530517887222075,25.255849785790726,5.7114227272852505,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:30:00,54.5892916967302,24.38615250078621,1.992347883582526,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:35:00,55.08053452120216,24.98967257658795,4.7060760420368855,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:40:00,55.61495745010193,25.4374664226047,9.023823462640397,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:45:00,55.59706231487097,25.335001933251192,4.0851782646945685,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:50:00,55.322502094175064,25.141042693411343,6.738497538854854,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 04:55:00,55.56177510114852,25.467207803707588,3.2013864778240073,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:00:00,55.227207875724446,24.95042760592771,3.8130886558677792,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:05:00,55.16744654969666,25.1125757666956,9.24887775504128,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:10:00,55.22124941956197,25.015420721791877,3.8804303448567654,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:15:00,55.051606576206375,24.961996201767327,5.212876805660582,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:20:00,55.334941310772294,25.184869254021265,9.455657672361285,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:25:00,54.72564721377381,24.459621942542242,7.049764011641161,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:30:00,55.52679431309436,25.430865675959772,4.722266031191156,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:35:00,54.73381307753246,24.388962361688453,8.693245104657766,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:40:00,55.463445385326935,25.20417700195641,4.354185031419465,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:45:00,55.62785111431582,25.44211104080327,4.221039815082036,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:50:00,54.74232321385248,24.454047863176765,6.575603218449148,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 05:55:00,55.37720871091539,25.139493536297625,9.350796243295152,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:00:00,54.6215195541299,24.428928928535434,6.548807460589984,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:05:00,55.19955913429992,25.129979644101336,1.3709909475676847,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:10:00,55.511764230179416,25.433169490291423,2.486882275981041,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:15:00,55.39807474250581,25.245617552529716,3.6101957103176403,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:20:00,55.40066452284411,25.11517540636164,8.138202378875382,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:25:00,55.09724048693756,24.98383598424967,9.903916609853459,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:30:00,55.483044501314055,25.37809228029442,6.2025563534318,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:35:00,55.44397104838395,25.35821117519039,1.7014986218326291,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:40:00,54.498668969905566,24.328556689598837,6.435321781242755,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:45:00,55.200485449077966,25.09827186827305,4.5566427606197735,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:50:00,54.70987197468411,24.39286507100357,6.838665481068972,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 06:55:00,55.591599172190826,25.336782953722,1.3310865379989698,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:00:00,55.333083351421344,25.065896327492467,6.104709237605913,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:05:00,55.51790931783181,25.197576989601675,9.764185254149613,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:10:00,55.41052052813704,25.1555680700719,6.156805321294225,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:15:00,55.13965889948253,24.987409922714402,1.4490726230512665,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:20:00,55.479564884148004,25.430077332372658,1.696160045696638,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:25:00,55.14001263869,24.900666471644634,2.391886185063447,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:30:00,54.53167701220409,24.363773021038227,7.348016227561085,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:35:00,55.419002225013536,25.356148174388306,1.1558531964726395,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:40:00,55.53992252564358,25.44879551573335,2.806464396305908,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:45:00,55.24620999483814,25.206026403303483,1.1576126425279318,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:50:00,55.36143445923298,25.106463239622734,6.172328527827651,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 07:55:00,55.12054944231549,24.980797223113377,1.8925262049530343,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:00:00,54.75618321025294,24.41774910876337,4.505055675235054,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:05:00,54.663062384945775,24.318716512068274,8.321625086614754,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:10:00,55.24525514842923,25.1442680101336,2.2428583465245264,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:15:00,55.445919679965534,25.40809166056108,3.6843511115977066,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:20:00,55.198730517697946,24.98238317364997,3.4195148272421654,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:25:00,55.52668430737508,25.22370578345767,2.0084023806989153,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:30:00,54.732080931682624,24.45695662143164,2.1763093299132006,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:35:00,55.37038643914616,25.08688053317008,8.891115383447172,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:40:00,55.417809404729724,25.235631849286136,1.899011645082937,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:45:00,55.573768481381364,25.52397748758922,9.56373706950312,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:50:00,54.679069124100465,24.371328019339384,8.291182440733955,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 08:55:00,55.51826369330506,25.376561267632283,5.69437118532075,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:00:00,55.58262147027174,25.3195849572483,5.460526646621419,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:05:00,55.339497221913426,25.160697526304894,5.67091316897487,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:10:00,55.206014520189335,25.063811420644647,6.8702458156163235,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:15:00,55.28560722993997,25.097962210715572,8.218408249057614,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:20:00,55.149927386685825,25.058559785083006,6.468942040168473,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:25:00,55.39589199895555,25.27705436715125,2.584046799404713,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:30:00,55.261661635885226,25.1309227823321,1.1258114102868833,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:35:00,54.57228724079062,24.340110105416073,1.595034288345579,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:40:00,54.70842761759433,24.487162754161385,9.206145081111123,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:45:00,54.69298690859263,24.535692237332416,8.487177594584793,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:50:00,55.40795505236944,25.13829672100576,3.2030425934301245,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 09:55:00,55.21274151929176,24.93226171666565,6.721353880082712,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:00:00,54.67098212786274,24.361450726339957,1.2257327795911332,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:05:00,55.17357339978161,24.893796936875756,1.6155519770890194,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:10:00,55.37795772010515,25.330661178193676,2.139472252676677,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:15:00,54.66112258179815,24.407425823292215,7.982063445928189,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:20:00,54.48040616413952,24.289872750264923,2.0263186340077395,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:25:00,55.27066576318191,25.0873205334157,4.660095138837341,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:30:00,55.47419922851725,25.24969615837636,7.13930690001631,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:35:00,55.09944442497167,25.036247469496796,1.1369825335089787,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:40:00,55.53401285058387,25.26016584329963,3.6255165625402603,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:45:00,55.41691354907602,25.255391368592974,2.326452697057288,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:50:00,55.41818251938801,25.307350765491613,4.554732323627762,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 10:55:00,55.225505895649164,24.99621084471633,9.25671953182024,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:00:00,55.130999736207194,24.905477575139905,5.998287980231278,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:05:00,55.500322469073026,25.30052757908372,3.1267972582742627,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:10:00,54.6063801271648,24.400107302832502,1.0508040436274149,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:15:00,55.54064629312507,25.43643929578723,8.131461314463735,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:20:00,55.517693588658545,25.224999484181573,3.45977325493725,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:25:00,55.14297157092663,24.938443168049982,5.5222934999946,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:30:00,54.49395180504878,24.34880657298927,7.899437976682748,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:35:00,55.414308100536765,25.305538083358172,2.627058408426019,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:40:00,55.367932037129,25.130900124555478,1.5764199206028624,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:45:00,55.462427913633356,25.150771095990937,7.361152594351331,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:50:00,54.61177937555728,24.418992028795603,7.405541027285584,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 11:55:00,54.32588459735068,24.46004271136617,9.648964962042056,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:00:00,55.47059674551652,25.145769485120663,1.9883954768896412,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:05:00,55.57627211254243,25.349680607416722,6.83011278428129,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:10:00,55.114109913917105,25.032968352856113,8.022984154866187,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:15:00,55.631494657545886,25.32016770293893,1.061369869488265,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:20:00,55.35332573873097,25.10996229008138,6.781541436883909,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:25:00,55.1807182561835,24.878286054748862,8.601667751656493,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:30:00,55.40216219665975,25.151884933353767,1.7716901456960858,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:35:00,55.20227670307183,25.06416225896475,1.344306348711429,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:40:00,55.449033822513314,25.178102950237214,2.2935874230895954,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:45:00,55.62434368988925,25.397766097289125,9.216437377741016,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:50:00,55.40803783735227,25.10500944988717,9.551703952993412,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 12:55:00,55.5515012570118,25.279601948014523,1.6655344441286886,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:00:00,54.65485060268588,24.405528439573533,1.3568645011337694,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:05:00,54.609964947987606,24.417251847986524,7.716972402931249,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:10:00,55.519344104049566,25.427382592552913,8.8492294408647,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:15:00,55.34796941759343,25.1275179503485,4.837244848358163,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:20:00,54.6986258750631,24.430881032465635,2.7931529862630504,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:25:00,55.47561966819334,25.3440304866084,9.330107759440597,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:30:00,55.30276300120442,25.10246687674964,2.2078951786922394,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:35:00,54.671221562435804,24.41708124115286,1.2629225252432894,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:40:00,54.672872623401915,24.38782523259248,7.913759326327404,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:45:00,55.14718635674087,24.89620736724648,5.92689046709218,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:50:00,54.63010185937258,24.295735877783788,5.842333566779432,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 13:55:00,54.54943257415981,24.320155944404114,6.4676537139533705,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:00:00,55.37743983483438,25.15054602378378,1.031238542915275,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:05:00,55.55967985543802,25.49010810380835,2.1207802480966005,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:10:00,55.394248454189565,25.088935108738642,1.3530031243405627,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:15:00,55.473138700060964,25.23024821842334,1.9091919667130446,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:20:00,55.4964136465145,25.42709217598924,8.566318636646393,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:25:00,55.48339764476259,25.33724440971972,4.054578897350089,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:30:00,55.29844062760916,25.083030577677388,2.994193330860484,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:35:00,55.08241477841573,25.0225470292705,7.779343311638562,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:40:00,55.51412915289987,25.225233134897532,7.349553278753055,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:45:00,54.49844057353932,24.337900258181396,8.985356239487437,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:50:00,55.53784048465894,25.279959805320285,6.108041622133232,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 14:55:00,54.54570866691351,24.318613715318225,7.791958835320952,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:00:00,54.658316174852736,24.380717424650918,5.900628179870043,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:05:00,55.651279528103835,25.33024367842195,7.026876965742507,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:10:00,55.333705280957474,25.233044590816192,1.9493114212389635,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:15:00,54.63558897103893,24.444228539823378,7.489795304107947,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:20:00,54.64643817651017,24.41613393399198,9.294826499043591,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:25:00,54.551253466023546,24.429441175352043,7.093319815439196,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:30:00,55.50880074825441,25.320062683801407,2.7008195413548743,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:35:00,55.57749483271482,25.52331715634424,2.619881350454194,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:40:00,55.303253305465155,25.279615047635026,7.9805700409518545,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:45:00,55.451078996648455,25.18763488962539,6.511257078879179,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:50:00,54.47729745273776,24.401954084016747,4.4829858771429265,Normal,No
33976569-426b-4a7f-92ef-e70bc4bb0a38,2024-09-11 15:55:00,54.54486371135207,24.371437730299423,9.542328205340556,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:00:00,54.48397950477369,24.35546276523202,5.7248795679685704,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:05:00,55.31323754775777,25.088095684191945,1.551508532895769,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:10:00,55.050716036290396,24.966245896137103,9.43451435740386,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:15:00,55.21476183518565,24.91305760421426,8.516978801349907,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:20:00,54.60790884174478,24.307857689060086,3.9134660642409074,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:25:00,55.21651352239126,25.141946881141653,5.243902677340084,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:30:00,55.43674291130283,25.23441163324553,1.0984961377551827,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:35:00,54.71627416810481,24.411386883941898,7.070935764456389,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:40:00,55.428155789816735,25.216705829949632,8.067125936514273,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:45:00,54.722446933511875,24.386156350442256,5.639078231554599,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:50:00,54.695695562209,24.338367363552056,4.200606356834184,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 16:55:00,55.48501027315519,25.254601458273896,3.7530200942821743,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:00:00,54.515722090714696,24.35936528232485,7.891777982057282,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:05:00,54.54744233436418,24.356355026654096,5.281260901117764,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:10:00,54.65674360273732,24.306683077118734,6.7468195024800135,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:15:00,54.54241407130791,24.348296094191028,5.397758924907814,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:20:00,55.45512772333442,25.371581614681983,1.1118019875982301,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:25:00,54.73702111810289,24.425614259964394,1.5386084414548904,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:30:00,55.5954683066988,25.39026519018591,4.821587939305741,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:35:00,55.4556045135822,25.139030023710642,1.899629287686703,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:40:00,55.434477230332526,25.36006388612732,5.782169719119205,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:45:00,55.36564838036999,25.30236396018178,3.391524522119549,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:50:00,54.62498108213514,24.364176896516096,6.302097990164745,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 17:55:00,55.237167631665336,24.98111229375837,3.579390426514178,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 18:00:00,55.25419373560572,25.02673449865494,1.9818781352169306,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 18:05:00,55.645806147950026,25.4311898477468,6.9596345779832385,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 18:10:00,55.490013129928826,25.329036516017055,4.629704374251269,Normal,No
ead552b9-5eaf-4fd3-9512-a851b0fa6553,2024-09-10 18:15:00,55.55600261782428,25.40768380321017,7.0229102770104905,Normal,No
